"","nuts_id","type_of_class","month_date","year_date","MIS","statistical_unit"
"23203","DE914","Reduced food supply for livestock",7,2019,1,"nuts3"
"23204","DE914","Reduced food supply for livestock",8,2018,1,"nuts3"
"23205","DE914","Reduced food supply for livestock",8,2019,1,"nuts3"
"23206","DE914","Reduced food supply for livestock",9,2018,1,"nuts3"
"23207","DE914","Reduces tree growth",3,2020,1,"nuts3"
"23208","DE914","Reduces tree growth",5,2019,2,"nuts3"
"23209","DE914","Reduces tree growth",5,2020,1,"nuts3"
"23210","DE914","Reduces tree growth",6,2020,2,"nuts3"
"23211","DE914","Reduces tree growth",7,2018,2,"nuts3"
"23212","DE914","Reduces tree growth",7,2019,2,"nuts3"
"23213","DE914","Reduces tree growth",8,2018,2,"nuts3"
"23214","DE914","Reduces tree growth",8,2019,1,"nuts3"
"23215","DE914","Reduces tree growth",9,2016,1,"nuts3"
"23216","DE914","Reduces tree growth",9,2018,1,"nuts3"
"23217","DE914","Reduces tree growth",9,2019,1,"nuts3"
"23218","DE914","Reduces tree growth",11,2019,1,"nuts3"
"23219","DE914","Reduces tree growth",12,2020,1,"nuts3"
"23220","DE914","Decrease in timber production",3,2020,1,"nuts3"
"23221","DE914","Decrease in timber production",5,2020,1,"nuts3"
"23222","DE914","Decrease in timber production",7,2018,1,"nuts3"
"23223","DE914","Decrease in timber production",7,2019,1,"nuts3"
"23224","DE914","Decrease in timber production",8,2018,1,"nuts3"
"23225","DE914","Decrease in timber production",8,2019,1,"nuts3"
"23226","DE914","Decrease in timber production",9,2016,1,"nuts3"
"23227","DE914","Decrease in timber production",9,2018,1,"nuts3"
"23228","DE914","Decrease in timber production",9,2019,2,"nuts3"
"23229","DE914","Decrease in timber production",10,2008,1,"nuts3"
"23230","DE914","Decrease in timber production",12,2020,1,"nuts3"
"23231","DE914","Pest in forestry",3,2020,1,"nuts3"
"23232","DE914","Pest in forestry",5,2020,1,"nuts3"
"23233","DE914","Pest in forestry",6,2020,1,"nuts3"
"23234","DE914","Pest in forestry",7,2019,2,"nuts3"
"23235","DE914","Pest in forestry",8,2018,1,"nuts3"
"23236","DE914","Pest in forestry",8,2019,1,"nuts3"
"23237","DE914","Pest in forestry",9,2016,1,"nuts3"
"23238","DE914","Pest in forestry",9,2018,1,"nuts3"
"23239","DE914","Pest in forestry",9,2019,1,"nuts3"
"23240","DE914","Pest in forestry",11,2019,1,"nuts3"
"23241","DE914","Pest in forestry",12,2019,1,"nuts3"
"23242","DE914","Pest in forestry",12,2020,1,"nuts3"
"23243","DE914","Transport infrastructure",5,2019,1,"nuts3"
"23244","DE914","Transport infrastructure",6,2020,1,"nuts3"
"23245","DE914","Transport infrastructure",8,2018,1,"nuts3"
"23246","DE914","Fires",1,2019,1,"nuts3"
"23247","DE914","Fires",5,2018,2,"nuts3"
"23248","DE914","Fires",6,2019,1,"nuts3"
"23249","DE914","Fires",7,2018,5,"nuts3"
"23250","DE914","Fires",7,2019,2,"nuts3"
"23251","DE914","Fires",8,2018,1,"nuts3"
"23252","DE914","Fires",8,2020,2,"nuts3"
"23253","DE914","Fires",9,2018,1,"nuts3"
"23254","DE914","Fires",10,2018,1,"nuts3"
"23255","DE916","Agriculture",1,2020,1,"nuts3"
"23256","DE916","Agriculture",6,2015,1,"nuts3"
"23257","DE916","Agriculture",7,2003,1,"nuts3"
"23258","DE916","Agriculture",7,2019,1,"nuts3"
"23259","DE916","Agriculture",8,2019,1,"nuts3"
"23260","DE916","Agriculture",9,2016,1,"nuts3"
"23261","DE916","Agriculture",9,2019,1,"nuts3"
"23262","DE916","Forestry",1,2020,1,"nuts3"
"23263","DE916","Forestry",4,2020,1,"nuts3"
"23264","DE916","Forestry",5,2020,1,"nuts3"
"23265","DE916","Forestry",6,2017,1,"nuts3"
"23266","DE916","Forestry",7,2019,3,"nuts3"
"23267","DE916","Forestry",8,2018,3,"nuts3"
"23268","DE916","Forestry",8,2019,2,"nuts3"
"23269","DE916","Forestry",8,2020,1,"nuts3"
"23270","DE916","Forestry",9,2019,1,"nuts3"
"23271","DE916","Forestry",11,2020,3,"nuts3"
"23272","DE916","Forestry",12,2018,1,"nuts3"
"23273","DE916","Livestock",6,2015,1,"nuts3"
"23274","DE916","Livestock",7,2003,1,"nuts3"
"23275","DE916","Livestock",11,2018,1,"nuts3"
"23276","DE916","Crop yield losses",1,2020,1,"nuts3"
"23277","DE916","Crop yield losses",6,2015,1,"nuts3"
"23278","DE916","Crop yield losses",7,2003,1,"nuts3"
"23279","DE916","Crop yield losses",7,2014,1,"nuts3"
"23280","DE916","Crop yield losses",7,2018,1,"nuts3"
"23281","DE916","Crop yield losses",9,2016,2,"nuts3"
"23282","DE916","Crop yield losses",9,2019,1,"nuts3"
"23283","DE916","Crop yield losses",10,2018,1,"nuts3"
"23284","DE916","Crop yield losses",10,2019,1,"nuts3"
"23285","DE916","Crop yield losses",11,2018,1,"nuts3"
"23286","DE916","Reduced food supply for livestock",7,2003,1,"nuts3"
"23287","DE916","Reduces tree growth",1,2020,3,"nuts3"
"23288","DE916","Reduces tree growth",3,2019,1,"nuts3"
"23289","DE916","Reduces tree growth",5,2020,1,"nuts3"
"23290","DE916","Reduces tree growth",6,2015,1,"nuts3"
"23291","DE916","Reduces tree growth",6,2017,1,"nuts3"
"23292","DE916","Reduces tree growth",7,2019,3,"nuts3"
"23293","DE916","Reduces tree growth",8,2018,3,"nuts3"
"23294","DE916","Reduces tree growth",8,2019,2,"nuts3"
"23295","DE916","Reduces tree growth",8,2020,1,"nuts3"
"23296","DE916","Reduces tree growth",9,2019,1,"nuts3"
"23297","DE916","Reduces tree growth",11,2018,1,"nuts3"
"23298","DE916","Reduces tree growth",11,2020,2,"nuts3"
"23299","DE916","Reduces tree growth",12,2018,1,"nuts3"
"23300","DE916","Decrease in timber production",1,2020,3,"nuts3"
"23301","DE916","Decrease in timber production",5,2020,1,"nuts3"
"23302","DE916","Decrease in timber production",6,2017,1,"nuts3"
"23303","DE916","Decrease in timber production",6,2019,1,"nuts3"
"23304","DE916","Decrease in timber production",7,2019,4,"nuts3"
"23305","DE916","Decrease in timber production",8,2018,1,"nuts3"
"23306","DE916","Decrease in timber production",8,2019,2,"nuts3"
"23307","DE916","Decrease in timber production",9,2016,1,"nuts3"
"23308","DE916","Decrease in timber production",9,2019,1,"nuts3"
"23309","DE916","Decrease in timber production",11,2018,2,"nuts3"
"23310","DE916","Decrease in timber production",11,2020,3,"nuts3"
"23311","DE916","Decrease in timber production",12,2018,1,"nuts3"
"23312","DE916","Pest in forestry",5,2020,1,"nuts3"
"23313","DE916","Pest in forestry",6,2017,1,"nuts3"
"23314","DE916","Pest in forestry",7,2019,3,"nuts3"
"23315","DE916","Pest in forestry",8,2018,2,"nuts3"
"23316","DE916","Pest in forestry",8,2019,2,"nuts3"
"23317","DE916","Pest in forestry",8,2020,1,"nuts3"
"23318","DE916","Pest in forestry",9,2019,1,"nuts3"
"23319","DE916","Pest in forestry",11,2018,1,"nuts3"
"23320","DE916","Pest in forestry",11,2020,2,"nuts3"
"23321","DE916","Transport infrastructure",7,2004,1,"nuts3"
"23322","DE916","Transport infrastructure",7,2018,1,"nuts3"
"23323","DE916","Transport infrastructure",8,2018,1,"nuts3"
"23324","DE916","Transport infrastructure",10,2018,1,"nuts3"
"23325","DE916","Transport infrastructure",11,2018,1,"nuts3"
"23326","DE916","Fires",1,2020,3,"nuts3"
"23327","DE916","Fires",4,2020,1,"nuts3"
"23328","DE916","Fires",7,2014,1,"nuts3"
"23329","DE916","Fires",7,2017,1,"nuts3"
"23330","DE916","Fires",7,2019,1,"nuts3"
"23331","DE916","Fires",9,2016,1,"nuts3"
"23332","DE916","Fires",10,2019,1,"nuts3"
"23333","DE917","Agriculture",7,2018,1,"nuts3"
"23334","DE917","Forestry",5,2019,1,"nuts3"
"23335","DE917","Forestry",7,2018,1,"nuts3"
"23336","DE917","Forestry",9,2019,2,"nuts3"
"23337","DE917","Forestry",12,2018,1,"nuts3"
"23338","DE917","Forestry",12,2020,1,"nuts3"
"23339","DE917","Livestock",8,2018,1,"nuts3"
"23340","DE917","Crop yield losses",3,2019,1,"nuts3"
"23341","DE917","Crop yield losses",7,2018,2,"nuts3"
"23342","DE917","Crop yield losses",10,2018,1,"nuts3"
"23343","DE917","Reduced food supply for livestock",3,2019,1,"nuts3"
"23344","DE917","Reduced food supply for livestock",5,2019,1,"nuts3"
"23345","DE917","Reduced food supply for livestock",7,2018,1,"nuts3"
"23346","DE917","Reduced food supply for livestock",10,2018,1,"nuts3"
"23347","DE917","Reduces tree growth",5,2019,1,"nuts3"
"23348","DE917","Reduces tree growth",7,2018,1,"nuts3"
"23349","DE917","Reduces tree growth",8,2018,1,"nuts3"
"23350","DE917","Reduces tree growth",9,2019,1,"nuts3"
"23351","DE917","Reduces tree growth",12,2018,1,"nuts3"
"23352","DE917","Reduces tree growth",12,2020,1,"nuts3"
"23353","DE917","Decrease in timber production",7,2018,1,"nuts3"
"23354","DE917","Decrease in timber production",9,2019,2,"nuts3"
"23355","DE917","Decrease in timber production",12,2018,1,"nuts3"
"23356","DE917","Decrease in timber production",12,2020,1,"nuts3"
"23357","DE917","Pest in forestry",9,2019,1,"nuts3"
"23358","DE917","Pest in forestry",12,2020,1,"nuts3"
"23359","DE917","Transport infrastructure",8,2018,1,"nuts3"
"23360","DE917","Fires",7,2018,1,"nuts3"
"23361","DE917","Fires",8,2018,1,"nuts3"
"23362","DE918","Agriculture",1,2020,1,"nuts3"
"23363","DE918","Agriculture",2,2013,1,"nuts3"
"23364","DE918","Agriculture",6,2018,1,"nuts3"
"23365","DE918","Agriculture",6,2019,2,"nuts3"
"23366","DE918","Agriculture",9,2018,1,"nuts3"
"23367","DE918","Agriculture",9,2020,1,"nuts3"
"23368","DE918","Agriculture",10,2018,1,"nuts3"
"23369","DE918","Agriculture",11,2018,1,"nuts3"
"23370","DE918","Agriculture",12,2018,1,"nuts3"
"23371","DE918","Forestry",1,2020,1,"nuts3"
"23372","DE918","Forestry",3,2020,2,"nuts3"
"23373","DE918","Forestry",4,2020,1,"nuts3"
"23374","DE918","Forestry",5,2020,1,"nuts3"
"23375","DE918","Forestry",7,2020,1,"nuts3"
"23376","DE918","Forestry",8,2018,1,"nuts3"
"23377","DE918","Forestry",8,2019,1,"nuts3"
"23378","DE918","Forestry",10,2019,2,"nuts3"
"23379","DE918","Forestry",11,2018,1,"nuts3"
"23380","DE918","Livestock",2,2009,1,"nuts3"
"23381","DE918","Livestock",2,2019,1,"nuts3"
"23382","DE918","Livestock",6,2018,2,"nuts3"
"23383","DE918","Livestock",8,2015,1,"nuts3"
"23384","DE918","Livestock",8,2020,1,"nuts3"
"23385","DE918","Livestock",9,2020,1,"nuts3"
"23386","DE918","Livestock",10,2018,1,"nuts3"
"23387","DE918","Crop yield losses",1,2020,1,"nuts3"
"23388","DE918","Crop yield losses",6,2018,1,"nuts3"
"23389","DE918","Crop yield losses",6,2019,2,"nuts3"
"23390","DE918","Crop yield losses",7,2018,1,"nuts3"
"23391","DE918","Crop yield losses",9,2018,1,"nuts3"
"23392","DE918","Crop yield losses",10,2018,1,"nuts3"
"23393","DE918","Crop yield losses",12,2018,1,"nuts3"
"23394","DE918","Reduced food supply for livestock",2,2009,1,"nuts3"
"23395","DE918","Reduced food supply for livestock",6,2018,2,"nuts3"
"23396","DE918","Reduced food supply for livestock",9,2020,1,"nuts3"
"23397","DE918","Reduced food supply for livestock",10,2018,1,"nuts3"
"23398","DE918","Reduced food supply for livestock",12,2018,1,"nuts3"
"23399","DE918","Reduces tree growth",1,2020,1,"nuts3"
"23400","DE918","Reduces tree growth",2,2020,1,"nuts3"
"23401","DE918","Reduces tree growth",3,2020,2,"nuts3"
"23402","DE918","Reduces tree growth",4,2020,1,"nuts3"
"23403","DE918","Reduces tree growth",5,2019,1,"nuts3"
"23404","DE918","Reduces tree growth",5,2020,1,"nuts3"
"23405","DE918","Reduces tree growth",7,2018,3,"nuts3"
"23406","DE918","Reduces tree growth",7,2020,1,"nuts3"
"23407","DE918","Reduces tree growth",8,2018,2,"nuts3"
"23408","DE918","Reduces tree growth",8,2019,1,"nuts3"
"23409","DE918","Reduces tree growth",10,2019,2,"nuts3"
"23410","DE918","Reduces tree growth",11,2018,1,"nuts3"
"23411","DE918","Decrease in timber production",1,2020,1,"nuts3"
"23412","DE918","Decrease in timber production",3,2020,2,"nuts3"
"23413","DE918","Decrease in timber production",4,2020,1,"nuts3"
"23414","DE918","Decrease in timber production",5,2020,1,"nuts3"
"23415","DE918","Decrease in timber production",7,2018,1,"nuts3"
"23416","DE918","Decrease in timber production",7,2020,1,"nuts3"
"23417","DE918","Decrease in timber production",8,2018,1,"nuts3"
"23418","DE918","Decrease in timber production",8,2019,1,"nuts3"
"23419","DE918","Decrease in timber production",10,2019,1,"nuts3"
"23420","DE918","Decrease in timber production",11,2018,2,"nuts3"
"23421","DE918","Pest in forestry",1,2020,1,"nuts3"
"23422","DE918","Pest in forestry",3,2020,2,"nuts3"
"23423","DE918","Pest in forestry",4,2020,2,"nuts3"
"23424","DE918","Pest in forestry",5,2020,1,"nuts3"
"23425","DE918","Pest in forestry",7,2018,1,"nuts3"
"23426","DE918","Pest in forestry",7,2020,1,"nuts3"
"23427","DE918","Pest in forestry",8,2018,2,"nuts3"
"23428","DE918","Pest in forestry",8,2019,1,"nuts3"
"23429","DE918","Pest in forestry",10,2019,2,"nuts3"
"23430","DE918","Pest in forestry",11,2018,1,"nuts3"
"23431","DE918","Transport infrastructure",1,2020,1,"nuts3"
"23432","DE918","Transport infrastructure",2,2020,1,"nuts3"
"23433","DE918","Transport infrastructure",7,2018,1,"nuts3"
"23434","DE918","Transport infrastructure",7,2019,1,"nuts3"
"23435","DE918","Transport infrastructure",8,2015,1,"nuts3"
"23436","DE918","Transport infrastructure",10,2018,1,"nuts3"
"23437","DE918","Transport infrastructure",11,2018,1,"nuts3"
"23438","DE918","Fires",1,2019,1,"nuts3"
"23439","DE918","Fires",3,2020,1,"nuts3"
"23440","DE918","Fires",4,2019,1,"nuts3"
"23441","DE918","Fires",4,2020,2,"nuts3"
"23442","DE918","Fires",7,2018,5,"nuts3"
"23443","DE918","Fires",7,2019,4,"nuts3"
"23444","DE918","Fires",8,2018,1,"nuts3"
"23445","DE918","Fires",8,2020,1,"nuts3"
"23446","DE918","Fires",9,2018,1,"nuts3"
"23447","DE918","Fires",10,2019,1,"nuts3"
"23448","DE91A","Agriculture",2,2020,1,"nuts3"
"23449","DE91A","Agriculture",5,2018,1,"nuts3"
"23450","DE91A","Agriculture",7,2018,1,"nuts3"
"23451","DE91A","Agriculture",7,2019,1,"nuts3"
"23452","DE91A","Agriculture",8,2019,1,"nuts3"
"23453","DE91A","Agriculture",8,2020,1,"nuts3"
"23454","DE91A","Agriculture",9,2018,2,"nuts3"
"23455","DE91A","Agriculture",12,2019,1,"nuts3"
"23456","DE91A","Forestry",5,2020,1,"nuts3"
"23457","DE91A","Forestry",7,2018,2,"nuts3"
"23458","DE91A","Forestry",7,2020,1,"nuts3"
"23459","DE91A","Forestry",8,2018,1,"nuts3"
"23460","DE91A","Forestry",8,2019,1,"nuts3"
"23461","DE91A","Forestry",8,2020,1,"nuts3"
"23462","DE91A","Forestry",9,2016,1,"nuts3"
"23463","DE91A","Forestry",9,2019,1,"nuts3"
"23464","DE91A","Livestock",2,2019,1,"nuts3"
"23465","DE91A","Livestock",7,2018,2,"nuts3"
"23466","DE91A","Livestock",7,2019,1,"nuts3"
"23467","DE91A","Livestock",8,2018,1,"nuts3"
"23468","DE91A","Livestock",8,2019,1,"nuts3"
"23469","DE91A","Crop yield losses",2,2020,1,"nuts3"
"23470","DE91A","Crop yield losses",5,2018,1,"nuts3"
"23471","DE91A","Crop yield losses",7,2018,2,"nuts3"
"23472","DE91A","Crop yield losses",7,2019,2,"nuts3"
"23473","DE91A","Crop yield losses",8,2018,1,"nuts3"
"23474","DE91A","Crop yield losses",8,2019,1,"nuts3"
"23475","DE91A","Crop yield losses",8,2020,1,"nuts3"
"23476","DE91A","Crop yield losses",9,2018,2,"nuts3"
"23477","DE91A","Crop yield losses",9,2020,1,"nuts3"
"23478","DE91A","Crop yield losses",12,2019,1,"nuts3"
"23479","DE91A","Reduced food supply for livestock",5,2020,1,"nuts3"
"23480","DE91A","Reduced food supply for livestock",7,2018,2,"nuts3"
"23481","DE91A","Reduced food supply for livestock",7,2019,2,"nuts3"
"23482","DE91A","Reduced food supply for livestock",8,2019,1,"nuts3"
"23483","DE91A","Reduced food supply for livestock",8,2020,1,"nuts3"
"23484","DE91A","Reduced food supply for livestock",9,2016,1,"nuts3"
"23485","DE91A","Reduced food supply for livestock",9,2020,1,"nuts3"
"23486","DE91A","Reduces tree growth",5,2020,1,"nuts3"
"23487","DE91A","Reduces tree growth",7,2018,1,"nuts3"
"23488","DE91A","Reduces tree growth",7,2020,1,"nuts3"
"23489","DE91A","Reduces tree growth",8,2018,1,"nuts3"
"23490","DE91A","Reduces tree growth",8,2019,1,"nuts3"
"23491","DE91A","Reduces tree growth",8,2020,1,"nuts3"
"23492","DE91A","Reduces tree growth",9,2016,1,"nuts3"
"23493","DE91A","Decrease in timber production",5,2020,1,"nuts3"
"23494","DE91A","Decrease in timber production",7,2018,1,"nuts3"
"23495","DE91A","Decrease in timber production",7,2020,1,"nuts3"
"23496","DE91A","Decrease in timber production",8,2019,1,"nuts3"
"23497","DE91A","Decrease in timber production",8,2020,2,"nuts3"
"23498","DE91A","Decrease in timber production",9,2019,1,"nuts3"
"23499","DE91A","Pest in forestry",5,2020,1,"nuts3"
"23500","DE91A","Pest in forestry",7,2018,2,"nuts3"
"23501","DE91A","Pest in forestry",7,2020,1,"nuts3"
"23502","DE91A","Pest in forestry",8,2018,1,"nuts3"
"23503","DE91A","Pest in forestry",8,2019,1,"nuts3"
"23504","DE91A","Pest in forestry",8,2020,1,"nuts3"
"23505","DE91A","Pest in forestry",9,2016,1,"nuts3"
"23506","DE91A","Transport infrastructure",2,2020,1,"nuts3"
"23507","DE91A","Transport infrastructure",7,2019,1,"nuts3"
"23508","DE91A","Transport infrastructure",9,2020,1,"nuts3"
"23509","DE91A","Fires",4,2019,1,"nuts3"
"23510","DE91A","Fires",5,2020,1,"nuts3"
"23511","DE91A","Fires",7,2018,3,"nuts3"
"23512","DE91A","Fires",7,2019,1,"nuts3"
"23513","DE91A","Fires",7,2020,1,"nuts3"
"23514","DE91A","Fires",8,2018,1,"nuts3"
"23515","DE91A","Fires",8,2020,2,"nuts3"
"23516","DE91A","Fires",9,2016,1,"nuts3"
"23517","DE91B","Agriculture",5,2018,1,"nuts3"
"23518","DE91B","Agriculture",6,2003,1,"nuts3"
"23519","DE91B","Agriculture",7,2003,2,"nuts3"
"23520","DE91B","Agriculture",7,2005,1,"nuts3"
"23521","DE91B","Agriculture",7,2018,3,"nuts3"
"23522","DE91B","Agriculture",8,2018,1,"nuts3"
"23523","DE91B","Agriculture",10,2018,1,"nuts3"
"23524","DE91B","Agriculture",11,2014,1,"nuts3"
"23525","DE91B","Agriculture",11,2018,2,"nuts3"
"23526","DE91B","Agriculture",12,2019,1,"nuts3"
"23527","DE91B","Forestry",5,2020,1,"nuts3"
"23528","DE91B","Forestry",7,2018,2,"nuts3"
"23529","DE91B","Forestry",8,2019,1,"nuts3"
"23530","DE91B","Forestry",9,2019,2,"nuts3"
"23531","DE91B","Forestry",10,2019,1,"nuts3"
"23532","DE91B","Forestry",12,2020,1,"nuts3"
"23533","DE91B","Livestock",5,2018,1,"nuts3"
"23534","DE91B","Livestock",7,2003,1,"nuts3"
"23535","DE91B","Livestock",7,2018,2,"nuts3"
"23536","DE91B","Livestock",8,2003,1,"nuts3"
"23537","DE91B","Livestock",8,2018,3,"nuts3"
"23538","DE91B","Livestock",10,2018,1,"nuts3"
"23539","DE91B","Livestock",11,2018,1,"nuts3"
"23540","DE91B","Crop yield losses",3,2019,1,"nuts3"
"23541","DE91B","Crop yield losses",6,2003,1,"nuts3"
"23542","DE91B","Crop yield losses",7,2003,2,"nuts3"
"23543","DE91B","Crop yield losses",7,2018,3,"nuts3"
"23544","DE91B","Crop yield losses",7,2019,1,"nuts3"
"23545","DE91B","Crop yield losses",8,2018,1,"nuts3"
"23546","DE91B","Crop yield losses",9,2016,2,"nuts3"
"23547","DE91B","Crop yield losses",10,2018,1,"nuts3"
"23548","DE91B","Crop yield losses",11,2018,2,"nuts3"
"23549","DE91B","Crop yield losses",12,2018,1,"nuts3"
"23550","DE91B","Crop yield losses",12,2019,1,"nuts3"
"23551","DE91B","Reduced food supply for livestock",5,2018,1,"nuts3"
"23552","DE91B","Reduced food supply for livestock",7,2003,1,"nuts3"
"23553","DE91B","Reduced food supply for livestock",7,2018,2,"nuts3"
"23554","DE91B","Reduced food supply for livestock",8,2003,1,"nuts3"
"23555","DE91B","Reduced food supply for livestock",8,2018,4,"nuts3"
"23556","DE91B","Reduced food supply for livestock",10,2018,1,"nuts3"
"23557","DE91B","Reduces tree growth",5,2020,1,"nuts3"
"23558","DE91B","Reduces tree growth",7,2018,1,"nuts3"
"23559","DE91B","Reduces tree growth",8,2019,1,"nuts3"
"23560","DE91B","Reduces tree growth",9,2019,2,"nuts3"
"23561","DE91B","Reduces tree growth",10,2019,1,"nuts3"
"23562","DE91B","Reduces tree growth",11,2019,1,"nuts3"
"23563","DE91B","Reduces tree growth",12,2020,1,"nuts3"
"23564","DE91B","Decrease in timber production",3,2017,1,"nuts3"
"23565","DE91B","Decrease in timber production",5,2020,1,"nuts3"
"23566","DE91B","Decrease in timber production",7,2018,4,"nuts3"
"23567","DE91B","Decrease in timber production",9,2019,2,"nuts3"
"23568","DE91B","Decrease in timber production",10,2019,1,"nuts3"
"23569","DE91B","Decrease in timber production",12,2020,1,"nuts3"
"23570","DE91B","Pest in forestry",5,2020,1,"nuts3"
"23571","DE91B","Pest in forestry",7,2018,1,"nuts3"
"23572","DE91B","Pest in forestry",8,2019,1,"nuts3"
"23573","DE91B","Pest in forestry",9,2019,2,"nuts3"
"23574","DE91B","Pest in forestry",12,2018,1,"nuts3"
"23575","DE91B","Pest in forestry",12,2020,1,"nuts3"
"23576","DE91B","Transport infrastructure",3,2017,1,"nuts3"
"23577","DE91B","Transport infrastructure",4,2020,1,"nuts3"
"23578","DE91B","Transport infrastructure",5,2018,2,"nuts3"
"23579","DE91B","Transport infrastructure",7,2003,1,"nuts3"
"23580","DE91B","Transport infrastructure",7,2004,1,"nuts3"
"23581","DE91B","Transport infrastructure",7,2005,1,"nuts3"
"23582","DE91B","Transport infrastructure",7,2018,7,"nuts3"
"23583","DE91B","Transport infrastructure",7,2019,1,"nuts3"
"23584","DE91B","Transport infrastructure",8,2003,1,"nuts3"
"23585","DE91B","Transport infrastructure",8,2008,1,"nuts3"
"23586","DE91B","Transport infrastructure",8,2016,1,"nuts3"
"23587","DE91B","Transport infrastructure",8,2018,5,"nuts3"
